Epoch,train_sat,test_sat,train_accuracy,test_accuracy
30,0.9598552584648132,0.960730791091919,0.08951351046562195,0.08786361664533615
31,0.9603700041770935,0.9611915946006775,0.08829008042812347,0.08677540719509125
32,0.9608674645423889,0.9616360068321228,0.08711184561252594,0.0857270136475563
33,0.9613463878631592,0.9620643258094788,0.08597604185342789,0.08471755683422089
34,0.961809515953064,0.9624768495559692,0.08487991243600845,0.08374444395303726
35,0.9622573256492615,0.9628769755363464,0.08382052183151245,0.08280201256275177
36,0.9626912474632263,0.9632628560066223,0.0827951729297638,0.08189273625612259
37,0.9631121754646301,0.9636358618736267,0.08180183172225952,0.08101395517587662
38,0.963521420955658,0.9639968872070312,0.08083812147378922,0.08016398549079895
39,0.9639182686805725,0.9643473029136658,0.0799020528793335,0.07933932542800903
40,0.9643059968948364,0.9646873474121094,0.07899151742458344,0.07853975892066956
41,0.9646832942962646,0.9650177359580994,0.07810484617948532,0.07776440680027008
42,0.9650520086288452,0.9653387069702148,0.07723981887102127,0.07701187580823898
43,0.9654127359390259,0.9656513333320618,0.0763961598277092,0.07627924531698227
44,0.9657642245292664,0.9659551978111267,0.07557204365730286,0.07556819915771484
45,0.9661088585853577,0.9662522077560425,0.07476656883955002,0.07487368583679199
46,0.9664465188980103,0.9665427803993225,0.07397891581058502,0.07419496774673462
47,0.966778039932251,0.9668275117874146,0.07320798188447952,0.0735299363732338
48,0.9671027660369873,0.9671069383621216,0.07245229929685593,0.07287890464067459
49,0.9674215912818909,0.9673807621002197,0.07171153277158737,0.07224079221487045
50,0.9677351117134094,0.9676498770713806,0.0709851011633873,0.07161443680524826
51,0.968043863773346,0.9679161906242371,0.07027211785316467,0.07099458575248718
52,0.9683465361595154,0.9681785702705383,0.06957219541072845,0.07038392126560211
53,0.9686449766159058,0.9684380292892456,0.06888457387685776,0.06978017836809158
54,0.9689383506774902,0.9686935544013977,0.06820938736200333,0.06918574124574661
55,0.9692261815071106,0.9689464569091797,0.06754603236913681,0.06859712302684784
56,0.9695104956626892,0.9691975116729736,0.0668940618634224,0.06801312416791916
57,0.9697893857955933,0.9694461822509766,0.06625308841466904,0.06743403524160385
58,0.9700643420219421,0.9696923494338989,0.06562305241823196,0.06686148792505264
59,0.970335066318512,0.9699363708496094,0.06500361859798431,0.06629323214292526
60,0.9706019163131714,0.9701774716377258,0.06439472734928131,0.0657319501042366
61,0.9708644151687622,0.9704160690307617,0.06379564851522446,0.06517619639635086
62,0.9711229801177979,0.9706515073776245,0.06320685893297195,0.06462826579809189
63,0.9713768362998962,0.9708840250968933,0.06262768805027008,0.06408634781837463
64,0.9716271758079529,0.9711171388626099,0.06205756962299347,0.06354396045207977
65,0.9718732833862305,0.9713467359542847,0.06149664893746376,0.06300967186689377
66,0.9721161723136902,0.971574604511261,0.06094420328736305,0.062479790300130844
67,0.9723556637763977,0.9718001484870911,0.060400042682886124,0.06195487082004547
68,0.9725915193557739,0.9720235466957092,0.05986441671848297,0.06143543869256973
69,0.9728239178657532,0.9722460508346558,0.059336431324481964,0.06091814860701561
70,0.9730533361434937,0.9724672436714172,0.05881570652127266,0.06040545925498009
71,0.9732795357704163,0.972687840461731,0.058302413672208786,0.05989229679107666
72,0.9735020399093628,0.9729050397872925,0.05779661610722542,0.0593876987695694
73,0.9737225770950317,0.9731225967407227,0.05729741230607033,0.05888273939490318
74,0.9739394187927246,0.97333824634552,0.05680475011467934,0.05838283896446228
75,0.974153995513916,0.9735535383224487,0.05631868913769722,0.057884808629751205
76,0.9743654131889343,0.9737667441368103,0.05583906173706055,0.057390183210372925
77,0.9745746850967407,0.9739802479743958,0.05536522716283798,0.05689667910337448
78,0.9747808575630188,0.9741915464401245,0.0548974834382534,0.05640730261802673
79,0.974985659122467,0.9744017720222473,0.054435327649116516,0.05592125654220581
80,0.9751875996589661,0.9746097922325134,0.05397942662239075,0.05544004961848259
81,0.975386381149292,0.974819004535675,0.05352897569537163,0.054957497864961624
82,0.9755832552909851,0.9750257134437561,0.05308414623141289,0.05448031798005104
83,0.975776731967926,0.9752312898635864,0.05264478176832199,0.054006386548280716
84,nan,nan,nan,nan
85,nan,nan,nan,nan
86,nan,nan,nan,nan
87,nan,nan,nan,nan
88,nan,nan,nan,nan
89,nan,nan,nan,nan
90,nan,nan,nan,nan
91,nan,nan,nan,nan
92,nan,nan,nan,nan
93,nan,nan,nan,nan
94,nan,nan,nan,nan
95,nan,nan,nan,nan
96,nan,nan,nan,nan
97,nan,nan,nan,nan
98,nan,nan,nan,nan
99,nan,nan,nan,nan
100,nan,nan,nan,nan
101,nan,nan,nan,nan
102,nan,nan,nan,nan
103,nan,nan,nan,nan
104,nan,nan,nan,nan
105,nan,nan,nan,nan
106,nan,nan,nan,nan
107,nan,nan,nan,nan
108,nan,nan,nan,nan
109,nan,nan,nan,nan
110,nan,nan,nan,nan
111,nan,nan,nan,nan
112,nan,nan,nan,nan
113,nan,nan,nan,nan
114,nan,nan,nan,nan
