Epoch,train_sat,test_sat,train_accuracy,test_accuracy
81,0.959263026714325,0.9573244452476501,0.09054037928581238,0.09439154714345932
82,0.9595974683761597,0.9576228260993958,0.089750275015831,0.09368235617876053
83,0.959923505783081,0.957915723323822,0.0889783501625061,0.09298692643642426
84,0.9602436423301697,0.9582033157348633,0.08822405338287354,0.0923050194978714
85,0.960555911064148,0.9584841132164001,0.0874866470694542,0.0916401669383049
86,0.960861086845398,0.9587591886520386,0.0867653638124466,0.09098853915929794
87,0.961159348487854,0.959030270576477,0.08605954051017761,0.09034900367259979
88,0.9614523649215698,0.9592965245246887,0.08536902815103531,0.08971992880105972
89,0.9617384076118469,0.959557831287384,0.08469288796186447,0.08910325169563293
90,0.9620186686515808,0.9598143696784973,0.0840311199426651,0.08849837630987167
91,0.9622941613197327,0.960067093372345,0.08338292688131332,0.08790256828069687
92,0.9625634551048279,0.9603169560432434,0.08274728804826736,0.08731452375650406
93,0.9628280997276306,0.9605646133422852,0.0821244865655899,0.08673188090324402
94,0.9630886912345886,0.9608072638511658,0.08151362091302872,0.08616065233945847
95,0.9633429050445557,0.9610486626625061,0.08091429620981216,0.08559410274028778
96,0.9635927677154541,0.9612888693809509,0.08032617717981339,0.08503030985593796
97,0.9638384580612183,0.9615286588668823,0.07974874973297119,0.08446858078241348
98,0.9640798568725586,0.961768388748169,0.07918165624141693,0.08390774577856064
99,0.9643178582191467,0.9620083570480347,0.07862429320812225,0.08334635198116302
