Epoch,train_sat,test_sat,train_accuracy,test_accuracy
68,0.9693222045898438,0.9746161103248596,0.07279345393180847,0.05678907409310341
69,0.9728554487228394,0.9596502780914307,0.0625305250287056,0.09248190373182297
70,0.9692569375038147,0.9563719630241394,0.07016193121671677,0.1020510122179985
71,0.9706956148147583,0.9573047757148743,0.06668881326913834,0.09786839038133621
72,0.969880223274231,0.9700929522514343,0.07070674747228622,0.06794004887342453
73,0.969455897808075,0.9512133598327637,0.07086166739463806,0.11072167009115219
74,0.9714013338088989,0.9737588167190552,0.06729475408792496,0.059980977326631546
75,0.9678232669830322,0.9609824419021606,0.07222596555948257,0.08879159390926361
76,0.9706850647926331,0.9517554044723511,0.067543163895607,0.10704353451728821
77,0.9690350294113159,0.9620687365531921,0.06982637196779251,0.08124814182519913
78,0.9705767035484314,0.967968225479126,0.06982643157243729,0.07152232527732849
79,0.9683706760406494,0.9739707708358765,0.07418949156999588,0.06067631021142006
80,0.9706816673278809,0.967408299446106,0.06799835711717606,0.07395686954259872
81,0.9719744324684143,0.9621006846427917,0.06557008624076843,0.0865950807929039
82,0.9698629975318909,0.9827884435653687,0.07080685347318649,0.04024771600961685
83,0.9703220129013062,0.9812760949134827,0.07234420627355576,0.042675964534282684
84,0.9678505063056946,0.9543888568878174,0.07759129256010056,0.1034717857837677
85,0.9673990607261658,0.9641520380973816,0.0764637142419815,0.08385444432497025
86,0.9689639806747437,0.9702273607254028,0.0722118690609932,0.0627070814371109
87,0.9703900814056396,0.9648773670196533,0.06802906095981598,0.08096205443143845
88,0.9713255167007446,0.9617722034454346,0.07079260796308517,0.08923730999231339
89,0.9668231010437012,0.9633366465568542,0.08086785674095154,0.08064329624176025
90,0.9721460938453674,0.95778888463974,0.06549734622240067,0.0945751741528511
91,0.9693125486373901,0.953197181224823,0.0730515718460083,0.10653521120548248
92,0.9712085723876953,0.95321124792099,0.0654262974858284,0.10683683305978775
93,0.9744234681129456,0.9591000080108643,0.059331752359867096,0.08988815546035767
94,0.9728718996047974,0.965766429901123,0.06307288259267807,0.07748118042945862
95,0.9713183045387268,0.9616859555244446,0.06497498601675034,0.08454309403896332
96,0.967194139957428,0.9538923501968384,0.07802236825227737,0.10142599046230316
97,0.9689284563064575,0.9770281314849854,0.07205287367105484,0.052006062120199203
98,0.9739645719528198,0.9536707401275635,0.06161604821681976,0.1050187349319458
99,0.9701056480407715,0.9649750590324402,0.06868495792150497,0.0782732143998146
100,0.9706655740737915,0.9468461275100708,0.06834570318460464,0.1198599636554718
101,0.9671915769577026,0.974319577217102,0.07432800531387329,0.05814940854907036
102,0.966501772403717,0.9559120535850525,0.07708124071359634,0.09722599387168884
103,0.9743589758872986,0.9668781757354736,0.057199787348508835,0.07337451726198196
104,0.9706189036369324,0.9498276114463806,0.07356981188058853,0.1171858087182045
105,0.9662580490112305,0.9531514644622803,0.07864640653133392,0.11084553599357605
106,0.970662534236908,0.951370894908905,0.06972277164459229,0.1085580363869667
107,0.9693323969841003,0.9733210802078247,0.0711941346526146,0.06178233399987221
108,0.9724991917610168,0.9636417031288147,0.06399782747030258,0.07835711538791656
109,0.9683432579040527,0.9694021940231323,0.07563750445842743,0.06843288987874985
110,0.9714823365211487,0.9555606245994568,0.06495647132396698,0.09722677618265152
111,0.9760095477104187,0.9544283151626587,0.05439462140202522,0.10285595804452896
112,0.9743122458457947,0.9455983638763428,0.05757564306259155,0.12485022097826004
113,0.9707494974136353,0.9782042503356934,0.06785213202238083,0.050161413848400116
114,0.975237250328064,0.968633770942688,0.05792061239480972,0.06708882749080658
115,0.974550187587738,0.9557669162750244,0.057430051267147064,0.09925425052642822
116,0.976046621799469,0.9727678298950195,0.05403980612754822,0.058519747108221054
117,0.9731084108352661,0.9690743684768677,0.06289602071046829,0.06720692664384842
118,0.9737822413444519,0.9783949255943298,0.06168663874268532,0.050525251775979996
119,0.9750096797943115,0.9517213106155396,0.058622103184461594,0.11089044064283371
120,0.9704297184944153,0.9771689772605896,0.06711604446172714,0.05232058838009834
121,0.9749377965927124,0.9650418162345886,0.05939221754670143,0.07976284623146057
122,0.9752578735351562,0.9568093419075012,0.05644427612423897,0.09825208783149719
123,0.9732892513275146,0.9692618250846863,0.06241661682724953,0.06683576852083206
124,0.9669860601425171,0.9695964455604553,0.07915332913398743,0.0665583536028862
125,0.9727494120597839,0.9814761877059937,0.06455116719007492,0.04136011376976967
126,0.9770348072052002,0.9601155519485474,0.05187356844544411,0.08950266242027283
127,0.9708927273750305,0.9291056990623474,0.06778520345687866,0.16825006902217865
128,0.9700819253921509,0.9731467962265015,0.06822732836008072,0.06231088191270828
129,0.9741079807281494,0.9661803245544434,0.059559520334005356,0.07481884956359863
130,0.9776729941368103,0.9602565169334412,0.05081498622894287,0.08769617974758148
131,0.9716441035270691,0.9586783051490784,0.06802384555339813,0.08956171572208405
132,0.9782416224479675,0.9767341017723083,0.04889831691980362,0.0528712272644043
133,0.9750871658325195,0.979566752910614,0.05968731641769409,0.04782235249876976
134,0.9784448146820068,0.9701111316680908,0.051142796874046326,0.06548180431127548
135,0.9800944924354553,0.9719724655151367,0.04631832614541054,0.06090191751718521
136,0.9731141924858093,0.978883683681488,0.06204470992088318,0.04769797623157501
137,0.9787073731422424,0.9752139449119568,0.04763152822852135,0.05464199185371399
138,0.9772751331329346,0.9810144305229187,0.052464697510004044,0.04322195053100586
139,0.9775046110153198,0.9730511903762817,0.052862994372844696,0.05963196977972984
140,0.9691929221153259,0.9794266819953918,0.0711485743522644,0.04325735941529274
141,0.973516583442688,0.9792967438697815,0.060680292546749115,0.0460912249982357
142,0.9806447625160217,0.9732471108436584,0.04633519425988197,0.05983768031001091
143,0.9749112725257874,0.9754838943481445,0.05857410281896591,0.051401086151599884
144,0.976784348487854,0.9666468501091003,0.052792806178331375,0.07347673177719116
145,0.9790105819702148,0.9836764931678772,0.048792991787195206,0.03671174496412277
146,0.9744070768356323,0.9593698382377625,0.06258019804954529,0.08711184561252594
147,0.9762225151062012,0.9553137421607971,0.062138862907886505,0.1027332991361618
148,0.9764836430549622,0.9601389765739441,0.05291849002242088,0.08746068924665451
149,0.9753684997558594,0.9603226780891418,0.05799773707985878,0.0878315344452858
150,0.9773982763290405,0.9614173173904419,0.05121758580207825,0.08689486980438232
151,0.9758778810501099,0.957855224609375,0.05761927366256714,0.09391336888074875
152,0.970794677734375,0.9590848088264465,0.06672126799821854,0.08870107680559158
153,0.9768871068954468,0.9527837038040161,0.054539840668439865,0.10682576894760132
154,0.9783183336257935,0.9638503789901733,0.04842507094144821,0.0809117928147316
155,0.977147102355957,0.96852046251297,0.05339125171303749,0.07032062858343124
156,0.9765204191207886,0.9697492122650146,0.05517108365893364,0.06927888840436935
157,0.9783996939659119,0.9767642617225647,0.05314535275101662,0.04904641583561897
158,0.9736599326133728,0.9756664037704468,0.06413663923740387,0.0544673316180706
159,0.9743834733963013,0.9844781160354614,0.0597320981323719,0.03295809030532837
